bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.54,5381,308,303,24.5,24.4,2025-06-11 00:20:03
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.57,5590,309,301,24.5,24.4,2025-06-11 00:20:08
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5979,309,302,24.5,24.4,2025-06-11 00:20:14
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.56,5000,308,301,24.5,24.4,2025-06-11 00:20:19
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.54,5260,309,302,24.5,24.4,2025-06-11 00:20:25
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.57,5084,308,302,24.5,24.4,2025-06-11 00:20:31
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.55,5563,308,302,24.5,24.4,2025-06-11 00:20:36
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,19.0737773708705,0.55,4903,309,301,24.5,24.4,2025-06-11 00:20:42
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,19.0737773708705,0.55,5454,308,301,24.5,24.4,2025-06-11 00:20:47
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.58,5344,309,302,24.5,24.4,2025-06-11 00:20:53
0,0,0,0,0,0,6.35792579029015,108.084738434933,69.9371836931919,6.35792579029015,0.56,4983,309,302,24.5,24.4,2025-06-11 00:20:58
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.56,4739,309,302,24.5,24.4,2025-06-11 00:21:03
0,0,0,0,0,0,69.9371836931919,69.9371836931919,57.2213321126116,6.35792579029015,0.55,4748,309,301,24.4,24.4,2025-06-11 00:21:09
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.55,4857,309,302,24.5,24.4,2025-06-11 00:21:14
0,0,0,0,0,0,6.35792579029015,69.9371836931919,69.9371836931919,6.35792579029015,0.55,5009,308,301,24.5,24.4,2025-06-11 00:21:19
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,833339.691259124,0.58,5673,309,302,24.5,24.4,2025-06-11 00:21:25
0,0,0,0,0,0,57.2213321126116,19.0737773708705,19.0737773708705,19.0737773708705,0.56,5985,309,301,24.5,24.4,2025-06-11 00:21:30
0,0,0,0,0,0,158.948144757254,6.35792579029015,69.9371836931919,6.35792579029015,0.55,5834,308,301,24.5,24.4,2025-06-11 00:21:36
0,0,0,0,0,0,57.2213321126116,31.7896289514509,31.7896289514509,57.2213321126116,0.57,5680,307,301,24.4,24.4,2025-06-11 00:21:41
0,0,0,0,0,0,146.232293176674,44.5054805320312,31.7896289514509,69.9371836931919,0.54,5542,308,301,24.4,24.4,2025-06-11 00:21:46
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,6.35792579029015,0.56,5055,308,301,24.4,24.4,2025-06-11 00:21:52
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.55,5590,308,303,24.4,24.4,2025-06-11 00:21:57
0,0,0,0,0,0,6.35792579029015,108.084738434933,6.35792579029015,6.35792579029015,0.54,5328,309,303,24.4,24.4,2025-06-11 00:22:03
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,69.9371836931919,0.55,5855,308,302,24.4,24.4,2025-06-11 00:22:08
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.58,5379,308,301,24.4,24.4,2025-06-11 00:22:14
0,0,0,0,0,0,146.232293176674,6.35792579029015,6.35792579029015,6.35792579029015,0.47,5246,308,301,24.4,24.4,2025-06-11 00:22:19
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.55,5545,308,301,24.4,24.4,2025-06-11 00:22:24
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5536,308,301,24.4,24.4,2025-06-11 00:22:30
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,4816,308,302,24.4,24.4,2025-06-11 00:22:35
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.58,5693,308,303,24.4,24.4,2025-06-11 00:22:41
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.57,6003,308,301,24.4,24.4,2025-06-11 00:22:46
0,0,0,0,0,0,158.948144757254,6.35792579029015,6.35792579029015,19.0737773708705,0.55,5789,308,301,24.4,24.4,2025-06-11 00:22:51
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.55,5894,308,303,24.4,24.4,2025-06-11 00:22:57
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.55,6057,308,302,24.4,24.4,2025-06-11 00:23:02
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.56,5927,308,302,24.4,24.4,2025-06-11 00:23:07
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,5852,308,301,24.4,24.4,2025-06-11 00:23:13
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,19.0737773708705,0.55,5220,308,301,24.4,24.4,2025-06-11 00:23:18
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,6.35792579029015,0.57,5224,307,302,24.4,24.4,2025-06-11 00:23:23
0,0,0,0,0,0,133.516441596094,31.7896289514509,31.7896289514509,6.35792579029015,0.55,5730,308,302,24.4,24.4,2025-06-11 00:23:29
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.56,5637,309,301,24.4,24.4,2025-06-11 00:23:34
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,833339.691259124,0.54,5538,308,301,24.4,24.4,2025-06-11 00:23:40
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5627,308,303,24.4,24.4,2025-06-11 00:23:45
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.57,5208,309,302,24.4,24.4,2025-06-11 00:23:50
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.55,4981,309,301,24.4,24.4,2025-06-11 00:23:55
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.55,5581,308,301,24.4,24.4,2025-06-11 00:24:01
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.55,4841,307,301,24.4,24.4,2025-06-11 00:24:06
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,69.9371836931919,0.57,5473,309,303,24.4,24.4,2025-06-11 00:24:12
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,31.7896289514509,0.54,5619,308,301,24.4,24.4,2025-06-11 00:24:17
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,19.0737773708705,0.57,6078,308,302,24.4,24.4,2025-06-11 00:24:23
0,0,0,0,0,0,133.516441596094,82.6530352737723,69.9371836931919,19.0737773708705,0.57,5915,307,301,24.4,24.4,2025-06-11 00:24:28
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.55,5445,308,301,24.4,24.4,2025-06-11 00:24:34
0,0,0,0,0,0,19.0737773708705,31.7896289514509,31.7896289514509,69.9371836931919,0.57,5595,309,301,24.4,24.4,2025-06-11 00:24:40
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,6.35792579029015,0.55,5843,309,301,24.4,24.4,2025-06-11 00:24:45
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,6.35792579029015,0.57,5469,308,301,24.4,24.4,2025-06-11 00:24:51
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,69.9371836931919,0.57,5944,309,302,24.4,24.4,2025-06-11 00:24:56
0,0,0,0,0,0,95.3688868543526,82.6530352737723,57.2213321126116,6.35792579029015,0.55,6074,308,301,24.4,24.4,2025-06-11 00:25:01
0,0,0,0,0,0,69.9371836931919,69.9371836931919,69.9371836931919,6.35792579029015,0.51,6062,308,301,24.4,24.4,2025-06-11 00:25:06
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,19.0737773708705,0.58,6114,308,301,24.4,24.4,2025-06-11 00:25:12
0,0,0,0,0,0,19.0737773708705,69.9371836931919,69.9371836931919,6.35792579029015,0.55,6281,309,301,24.4,24.4,2025-06-11 00:25:17
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,833288.827852801,0.56,5907,308,301,24.4,24.4,2025-06-11 00:25:23
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,6.35792579029015,0.55,5855,308,301,24.4,24.4,2025-06-11 00:25:28
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.55,6162,309,302,24.4,24.4,2025-06-11 00:25:34
0,0,0,0,0,0,133.516441596094,57.2213321126116,19.0737773708705,6.35792579029015,0.55,6191,308,301,24.4,24.4,2025-06-11 00:25:39
0,0,0,0,0,0,19.0737773708705,108.084738434933,19.0737773708705,6.35792579029015,0.55,5847,309,301,24.4,24.4,2025-06-11 00:25:45
0,0,0,0,0,0,69.9371836931919,57.2213321126116,6.35792579029015,833339.691259124,0.54,6405,309,301,24.4,24.4,2025-06-11 00:25:50
0,0,0,0,0,0,120.800590015513,31.7896289514509,31.7896289514509,69.9371836931919,0.57,6354,309,302,24.4,24.4,2025-06-11 00:25:56
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.58,6477,308,302,24.4,24.4,2025-06-11 00:26:01
0,0,0,0,0,0,146.232293176674,19.0737773708705,19.0737773708705,6.35792579029015,0.56,6182,308,301,24.4,24.4,2025-06-11 00:26:06
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.56,6218,309,302,24.4,24.4,2025-06-11 00:26:12
0,0,0,0,0,0,44.5054805320312,44.5054805320312,69.9371836931919,19.0737773708705,0.58,6096,308,303,24.4,24.4,2025-06-11 00:26:17
0,0,0,0,0,0,31.7896289514509,69.9371836931919,19.0737773708705,6.35792579029015,0.55,6200,308,301,24.4,24.4,2025-06-11 00:26:22
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,833339.691259124,0.55,6514,309,301,24.4,24.4,2025-06-11 00:26:28
0,0,0,0,0,0,19.0737773708705,120.800590015513,69.9371836931919,833314.259555963,0.54,6209,309,302,24.4,24.4,2025-06-11 00:26:33
0,0,0,0,0,0,31.7896289514509,44.5054805320312,31.7896289514509,6.35792579029015,0.56,5822,308,301,24.4,24.4,2025-06-11 00:26:38
0,0,0,0,0,0,31.7896289514509,57.2213321126116,69.9371836931919,833339.691259124,0.54,6193,309,302,24.4,24.4,2025-06-11 00:26:44
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,19.0737773708705,0.55,6284,308,301,24.4,24.4,2025-06-11 00:26:49
0,0,0,0,0,0,158.948144757254,31.7896289514509,69.9371836931919,6.35792579029015,0.56,6150,309,301,24.4,24.4,2025-06-11 00:26:55
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.57,5878,308,301,24.4,24.4,2025-06-11 00:27:00
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.58,6145,308,301,24.4,24.4,2025-06-11 00:27:05
0,0,0,0,0,0,44.5054805320312,57.2213321126116,69.9371836931919,833339.691259124,0.55,6337,308,303,24.4,24.4,2025-06-11 00:27:11
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,6.35792579029015,0.55,6271,307,301,24.4,24.4,2025-06-11 00:27:16
0,0,0,0,0,0,6.35792579029015,69.9371836931919,31.7896289514509,19.0737773708705,0.58,5966,308,301,24.4,24.4,2025-06-11 00:27:21
0,0,0,0,0,0,44.5054805320312,6.35792579029015,69.9371836931919,6.35792579029015,0.54,6302,309,302,24.4,24.4,2025-06-11 00:27:27
0,0,0,0,0,0,19.0737773708705,6.35792579029015,69.9371836931919,6.35792579029015,0.55,6138,308,303,24.4,24.4,2025-06-11 00:27:32
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,6.35792579029015,0.55,6212,308,301,24.4,24.4,2025-06-11 00:27:38
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,833301.543704382,0.58,6326,307,301,24.4,24.4,2025-06-11 00:27:43
0,0,0,0,0,0,44.5054805320312,6.35792579029015,6.35792579029015,6.35792579029015,0.55,6137,307,301,24.4,24.4,2025-06-11 00:27:49
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.58,6095,309,302,24.4,24.4,2025-06-11 00:27:54
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.57,6094,308,301,24.4,24.4,2025-06-11 00:28:00
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.57,5860,309,302,24.4,24.4,2025-06-11 00:28:05
0,0,0,0,0,0,69.9371836931919,108.084738434933,6.35792579029015,833339.691259124,0.55,5786,309,301,24.4,24.4,2025-06-11 00:28:11
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.55,5776,308,302,24.4,24.4,2025-06-11 00:28:16
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.57,6223,308,302,24.4,24.4,2025-06-11 00:28:21
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,833339.691259124,0.55,5993,307,301,24.4,24.4,2025-06-11 00:28:27
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.54,6179,309,301,24.4,24.4,2025-06-11 00:28:32
0,0,0,0,0,0,57.2213321126116,19.0737773708705,19.0737773708705,6.35792579029015,0.56,6086,308,302,24.4,24.4,2025-06-11 00:28:38
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.55,6043,308,301,24.4,24.4,2025-06-11 00:28:43
0,0,0,0,0,0,31.7896289514509,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5538,308,302,24.4,24.4,2025-06-11 00:28:49
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.58,6344,309,303,24.4,24.4,2025-06-11 00:28:54
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.57,5791,309,301,24.4,24.4,2025-06-11 00:29:00
0,0,0,0,0,0,133.516441596094,19.0737773708705,69.9371836931919,6.35792579029015,0.56,5545,308,302,24.4,24.4,2025-06-11 00:29:05
0,0,0,0,0,0,19.0737773708705,95.3688868543526,19.0737773708705,19.0737773708705,0.56,6029,309,302,24.4,24.4,2025-06-11 00:29:10
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.46,6104,308,301,24.4,24.4,2025-06-11 00:29:16
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,19.0737773708705,0.58,5968,309,302,24.4,24.4,2025-06-11 00:29:21
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.56,5697,308,302,24.4,24.4,2025-06-11 00:29:27
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.55,5880,308,301,24.4,24.4,2025-06-11 00:29:32
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,69.9371836931919,0.55,5730,307,302,24.4,24.4,2025-06-11 00:29:38
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.57,5910,308,302,24.4,24.4,2025-06-11 00:29:44
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5516,309,301,24.4,24.4,2025-06-11 00:29:49
0,0,0,0,0,0,44.5054805320312,6.35792579029015,19.0737773708705,19.0737773708705,0.54,5738,308,302,24.4,24.4,2025-06-11 00:29:55
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.57,5889,308,301,24.4,24.4,2025-06-11 00:30:00
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,19.0737773708705,0.55,5671,308,302,24.4,24.4,2025-06-11 00:30:06
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,19.0737773708705,0.55,5502,308,301,24.4,24.4,2025-06-11 00:30:11
0,0,0,0,0,0,19.0737773708705,6.35792579029015,19.0737773708705,6.35792579029015,0.56,5734,309,301,24.4,24.4,2025-06-11 00:30:16
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,6.35792579029015,0.46,5468,307,301,24.4,24.4,2025-06-11 00:30:21
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,833288.827852801,0.55,5749,307,303,24.4,24.4,2025-06-11 00:30:27
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.57,5388,309,301,24.4,24.4,2025-06-11 00:30:32
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.55,5778,309,302,24.4,24.4,2025-06-11 00:30:38
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.56,6011,308,301,24.4,24.4,2025-06-11 00:30:43
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,19.0737773708705,0.56,5704,307,301,24.4,24.4,2025-06-11 00:30:49
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.57,5384,308,303,24.4,24.4,2025-06-11 00:30:54
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.55,5519,307,302,24.4,24.4,2025-06-11 00:31:00
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5828,308,301,24.4,24.4,2025-06-11 00:31:05
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,19.0737773708705,0.58,5895,307,302,24.4,24.4,2025-06-11 00:31:10
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833339.691259124,0.55,5660,308,302,24.4,24.4,2025-06-11 00:31:16
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,19.0737773708705,0.58,5955,308,303,24.4,24.4,2025-06-11 00:31:21
0,0,0,0,0,0,6.35792579029015,95.3688868543526,69.9371836931919,6.35792579029015,0.55,5582,309,301,24.4,24.4,2025-06-11 00:31:26
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,6.35792579029015,0.55,5749,308,303,24.4,24.4,2025-06-11 00:31:32
0,0,0,0,0,0,108.084738434933,69.9371836931919,44.5054805320312,19.0737773708705,0.58,6004,308,302,24.4,24.4,2025-06-11 00:31:37
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,19.0737773708705,0.56,5707,309,301,24.4,24.4,2025-06-11 00:31:42
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.57,6024,308,302,24.4,24.4,2025-06-11 00:31:48
0,0,0,0,0,0,19.0737773708705,82.6530352737723,31.7896289514509,6.35792579029015,0.55,6080,308,301,24.4,24.4,2025-06-11 00:31:53
0,0,0,0,0,0,31.7896289514509,82.6530352737723,69.9371836931919,19.0737773708705,0.58,5882,307,302,24.4,24.4,2025-06-11 00:31:59
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,19.0737773708705,0.54,5701,308,303,24.4,24.4,2025-06-11 00:32:04
0,0,0,0,0,0,19.0737773708705,120.800590015513,69.9371836931919,6.35792579029015,0.58,5755,309,303,24.4,24.4,2025-06-11 00:32:09
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.58,5829,308,301,24.4,24.4,2025-06-11 00:32:15
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,19.0737773708705,0.55,5804,308,301,24.4,24.4,2025-06-11 00:32:20
0,0,0,0,0,0,158.948144757254,108.084738434933,6.35792579029015,6.35792579029015,0.55,5494,308,301,24.4,24.4,2025-06-11 00:32:26
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.55,5385,308,302,24.4,24.4,2025-06-11 00:32:31
0,0,0,0,0,0,19.0737773708705,82.6530352737723,44.5054805320312,6.35792579029015,0.57,5604,308,301,24.4,24.4,2025-06-11 00:32:36
0,0,0,0,0,0,6.35792579029015,95.3688868543526,69.9371836931919,6.35792579029015,0.56,5725,308,303,24.4,24.4,2025-06-11 00:32:42
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,6.35792579029015,0.56,5646,308,302,24.4,24.4,2025-06-11 00:32:47
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,69.9371836931919,0.55,5724,309,302,24.4,24.4,2025-06-11 00:32:52
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5643,309,302,24.4,24.4,2025-06-11 00:32:58
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.58,5672,308,302,24.4,24.4,2025-06-11 00:33:03
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.37,5242,308,302,24.4,24.4,2025-06-11 00:33:09
0,0,0,0,0,0,6.35792579029015,69.9371836931919,31.7896289514509,19.0737773708705,0.57,5874,308,302,24.4,24.4,2025-06-11 00:33:14
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.56,5673,309,301,24.4,24.4,2025-06-11 00:33:20
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.55,6129,307,302,24.4,24.4,2025-06-11 00:33:25
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,19.0737773708705,0.58,6111,308,301,24.4,24.4,2025-06-11 00:33:31
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,6.35792579029015,0.57,5952,307,302,24.4,24.4,2025-06-11 00:33:36
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,833314.259555963,0.52,5919,308,303,24.4,24.4,2025-06-11 00:33:42
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,5653,309,302,24.4,24.4,2025-06-11 00:33:47
0,0,0,0,0,0,158.948144757254,82.6530352737723,69.9371836931919,6.35792579029015,0.58,5475,308,301,24.4,24.4,2025-06-11 00:33:53
0,0,0,0,0,0,19.0737773708705,82.6530352737723,57.2213321126116,6.35792579029015,0.58,5788,308,302,24.4,24.4,2025-06-11 00:33:58
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,31.7896289514509,0.55,5706,307,303,24.4,24.4,2025-06-11 00:34:04
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.55,5818,308,302,24.4,24.4,2025-06-11 00:34:09
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5735,309,302,24.4,24.4,2025-06-11 00:34:15
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.57,5492,308,302,24.4,24.4,2025-06-11 00:34:20
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,19.0737773708705,0.54,5603,309,302,24.4,24.4,2025-06-11 00:34:25
0,0,0,0,0,0,6.35792579029015,108.084738434933,44.5054805320312,6.35792579029015,0.55,6168,308,301,24.4,24.4,2025-06-11 00:34:30
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,833339.691259124,0.54,5697,308,302,24.4,24.4,2025-06-11 00:34:36
0,0,0,0,0,0,31.7896289514509,108.084738434933,69.9371836931919,19.0737773708705,0.54,5905,308,302,24.4,24.4,2025-06-11 00:34:41
0,0,0,0,0,0,120.800590015513,31.7896289514509,31.7896289514509,69.9371836931919,0.57,5923,308,301,24.4,24.4,2025-06-11 00:34:47
0,0,0,0,0,0,19.0737773708705,57.2213321126116,69.9371836931919,833339.691259124,0.55,5812,308,301,24.4,24.4,2025-06-11 00:34:52
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,5776,308,302,24.4,24.4,2025-06-11 00:34:57
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.57,5536,308,301,24.4,24.4,2025-06-11 00:35:03
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,69.9371836931919,0.57,5879,309,301,24.4,24.4,2025-06-11 00:35:08
0,0,0,0,0,0,6.35792579029015,95.3688868543526,69.9371836931919,6.35792579029015,0.57,5500,307,302,24.4,24.4,2025-06-11 00:35:13
0,0,0,0,0,0,19.0737773708705,108.084738434933,6.35792579029015,19.0737773708705,0.55,5479,308,301,24.4,24.4,2025-06-11 00:35:19
0,0,0,0,0,0,31.7896289514509,57.2213321126116,31.7896289514509,6.35792579029015,0.55,5354,309,302,24.4,24.4,2025-06-11 00:35:24
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.55,5371,309,301,24.4,24.4,2025-06-11 00:35:29
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.55,5378,309,302,24.4,24.4,2025-06-11 00:35:34
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,6.35792579029015,0.54,5631,308,302,24.4,24.4,2025-06-11 00:35:40
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,69.9371836931919,0.56,5494,308,302,24.4,24.4,2025-06-11 00:35:45
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.55,5211,308,302,24.4,24.4,2025-06-11 00:35:50
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.55,5303,308,302,24.4,24.4,2025-06-11 00:35:56
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.55,5472,308,301,24.4,24.4,2025-06-11 00:36:01
0,0,0,0,0,0,19.0737773708705,120.800590015513,44.5054805320312,19.0737773708705,0.55,5546,308,301,24.4,24.4,2025-06-11 00:36:06
0,0,0,0,0,0,19.0737773708705,6.35792579029015,19.0737773708705,19.0737773708705,0.56,5568,309,301,24.4,24.4,2025-06-11 00:36:12
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,6.35792579029015,0.55,5490,308,303,24.4,24.4,2025-06-11 00:36:17
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.54,5305,308,301,24.4,24.4,2025-06-11 00:36:22
0,0,0,0,0,0,82.6530352737723,108.084738434933,19.0737773708705,6.35792579029015,0.55,5493,309,301,24.4,24.4,2025-06-11 00:36:28
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,6.35792579029015,0.57,5619,308,302,24.4,24.4,2025-06-11 00:36:33
