bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,6.35792579029015,0.6,929,305,301,23.2,23.2,2025-06-16 16:15:43
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.59,991,305,300,23.2,23.2,2025-06-16 16:15:49
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.62,584,305,300,23.2,23.2,2025-06-16 16:15:54
0,0,0,0,0,0,19.0737773708705,6.35792579029015,44.5054805320312,6.35792579029015,0.63,654,305,301,23.2,23.2,2025-06-16 16:16:00
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.59,978,305,301,23.2,23.2,2025-06-16 16:16:05
0,0,0,0,0,0,120.800590015513,19.0737773708705,44.5054805320312,6.35792579029015,0.58,987,305,300,23.2,23.2,2025-06-16 16:16:11
0,0,0,0,0,0,95.3688868543526,69.9371836931919,19.0737773708705,6.35792579029015,0.63,959,305,300,23.2,23.3,2025-06-16 16:16:17
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,963,305,300,23.2,23.2,2025-06-16 16:16:22
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,6.35792579029015,0.62,701,305,300,23.2,23.2,2025-06-16 16:16:27
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,966,305,301,23.2,23.2,2025-06-16 16:16:33
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.6,949,305,301,23.2,23.2,2025-06-16 16:16:38
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,6.35792579029015,0.6,578,305,300,23.2,23.2,2025-06-16 16:16:44
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,833314.259555963,0.61,784,305,301,23.2,23.2,2025-06-16 16:16:50
0,0,0,0,0,0,69.9371836931919,44.5054805320312,44.5054805320312,19.0737773708705,0.45,957,305,300,23.2,23.2,2025-06-16 16:16:55
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.63,572,305,301,23.2,23.2,2025-06-16 16:17:01
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,6.35792579029015,0.58,880,306,300,23.2,23.2,2025-06-16 16:17:06
0,0,0,0,0,0,57.2213321126116,31.7896289514509,69.9371836931919,19.0737773708705,0.62,587,305,301,23.2,23.2,2025-06-16 16:17:12
0,0,0,0,0,0,108.084738434933,19.0737773708705,19.0737773708705,69.9371836931919,0.62,766,305,300,23.2,23.2,2025-06-16 16:17:17
0,0,0,0,0,0,6.35792579029015,57.2213321126116,57.2213321126116,6.35792579029015,0.61,986,305,300,23.2,23.2,2025-06-16 16:17:23
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,581,305,300,23.2,23.2,2025-06-16 16:17:29
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.63,664,305,301,23.2,23.2,2025-06-16 16:17:34
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,19.0737773708705,0.6,953,305,300,23.2,23.2,2025-06-16 16:17:40
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,19.0737773708705,0.59,973,305,301,23.2,23.2,2025-06-16 16:17:45
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,6.35792579029015,0.63,725,305,300,23.2,23.2,2025-06-16 16:17:51
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.59,550,305,300,23.2,23.2,2025-06-16 16:17:56
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,57.2213321126116,0.59,577,305,301,23.2,23.2,2025-06-16 16:18:02
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.63,958,305,301,23.2,23.2,2025-06-16 16:18:07
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.61,806,305,301,23.2,23.2,2025-06-16 16:18:13
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,6.35792579029015,0.63,803,305,300,23.2,23.2,2025-06-16 16:18:18
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.6,573,305,300,23.2,23.2,2025-06-16 16:18:24
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.6,942,305,300,23.2,23.2,2025-06-16 16:18:30
0,0,0,0,0,0,108.084738434933,95.3688868543526,19.0737773708705,6.35792579029015,0.59,637,305,301,23.2,23.2,2025-06-16 16:18:35
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,19.0737773708705,0.61,702,305,300,23.2,23.2,2025-06-16 16:18:41
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,942,305,300,23.2,23.2,2025-06-16 16:18:46
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,971,304,300,23.2,23.2,2025-06-16 16:18:52
0,0,0,0,0,0,95.3688868543526,44.5054805320312,69.9371836931919,31.7896289514509,0.59,983,306,300,23.2,23.2,2025-06-16 16:18:57
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,19.0737773708705,0.63,906,305,301,23.2,23.2,2025-06-16 16:19:03
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.6,570,305,301,23.2,23.2,2025-06-16 16:19:08
0,0,0,0,0,0,31.7896289514509,57.2213321126116,57.2213321126116,6.35792579029015,0.59,567,305,300,23.2,23.2,2025-06-16 16:19:14
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.6,952,305,301,23.2,23.2,2025-06-16 16:19:19
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,977,305,300,23.2,23.2,2025-06-16 16:19:24
0,0,0,0,0,0,19.0737773708705,82.6530352737723,44.5054805320312,6.35792579029015,0.62,949,304,301,23.2,23.2,2025-06-16 16:19:30
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.63,941,305,300,23.2,23.2,2025-06-16 16:19:36
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.59,951,305,300,23.2,23.2,2025-06-16 16:19:41
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.6,944,305,300,23.2,23.2,2025-06-16 16:19:46
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,19.0737773708705,0.6,603,306,301,23.2,23.2,2025-06-16 16:19:52
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.6,919,305,301,23.2,23.2,2025-06-16 16:19:57
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,629,305,301,23.2,23.2,2025-06-16 16:20:02
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,833301.543704382,0.44,885,305,300,23.2,23.2,2025-06-16 16:20:08
0,0,0,0,0,0,146.232293176674,95.3688868543526,19.0737773708705,6.35792579029015,0.63,570,305,301,23.2,23.2,2025-06-16 16:20:13
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.63,559,305,299,23.2,23.2,2025-06-16 16:20:19
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,977,305,300,23.2,23.2,2025-06-16 16:20:24
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,57.2213321126116,0.62,805,305,301,23.2,23.2,2025-06-16 16:20:30
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.63,946,305,300,23.2,23.3,2025-06-16 16:20:35
0,0,0,0,0,0,120.800590015513,82.6530352737723,57.2213321126116,6.35792579029015,0.63,949,305,299,23.2,23.2,2025-06-16 16:20:41
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.62,568,304,300,23.2,23.2,2025-06-16 16:20:46
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,956,305,300,23.2,23.2,2025-06-16 16:20:51
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,833288.827852801,0.6,914,305,300,23.2,23.2,2025-06-16 16:20:57
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.63,564,305,300,23.2,23.2,2025-06-16 16:21:02
0,0,0,0,0,0,133.516441596094,108.084738434933,69.9371836931919,19.0737773708705,0.63,904,305,300,23.2,23.2,2025-06-16 16:21:07
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,6.35792579029015,0.59,534,305,300,23.2,23.2,2025-06-16 16:21:13
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.63,973,305,299,23.2,23.2,2025-06-16 16:21:18
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,6.35792579029015,0.58,768,304,300,23.2,23.2,2025-06-16 16:21:24
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,6.35792579029015,0.63,943,305,300,23.2,23.2,2025-06-16 16:21:29
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,19.0737773708705,0.63,648,305,300,23.2,23.2,2025-06-16 16:21:34
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.62,579,305,300,23.2,23.2,2025-06-16 16:21:40
0,0,0,0,0,0,44.5054805320312,57.2213321126116,69.9371836931919,6.35792579029015,0.63,914,305,300,23.2,23.2,2025-06-16 16:21:46
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,936,305,300,23.2,23.2,2025-06-16 16:21:51
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.62,620,305,300,23.2,23.2,2025-06-16 16:21:56
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.61,668,305,300,23.2,23.2,2025-06-16 16:22:02
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.63,569,305,300,23.2,23.2,2025-06-16 16:22:07
0,0,0,0,0,0,69.9371836931919,82.6530352737723,44.5054805320312,6.35792579029015,0.62,943,305,300,23.2,23.2,2025-06-16 16:22:13
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.63,564,305,300,23.2,23.2,2025-06-16 16:22:18
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.63,947,305,301,23.2,23.2,2025-06-16 16:22:24
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,19.0737773708705,0.59,564,305,299,23.2,23.2,2025-06-16 16:22:29
0,0,0,0,0,0,6.35792579029015,108.084738434933,69.9371836931919,6.35792579029015,0.6,734,305,301,23.2,23.2,2025-06-16 16:22:35
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,19.0737773708705,0.61,604,305,300,23.2,23.2,2025-06-16 16:22:41
0,0,0,0,0,0,31.7896289514509,57.2213321126116,69.9371836931919,833301.543704382,0.6,921,305,301,23.2,23.2,2025-06-16 16:22:46
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.6,945,305,300,23.2,23.2,2025-06-16 16:22:52
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.62,665,306,300,23.2,23.2,2025-06-16 16:22:57
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.62,934,305,301,23.2,23.2,2025-06-16 16:23:02
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.6,974,305,300,23.2,23.2,2025-06-16 16:23:08
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.61,603,305,301,23.2,23.2,2025-06-16 16:23:14
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,6.35792579029015,0.62,606,305,301,23.2,23.2,2025-06-16 16:23:19
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,31.7896289514509,0.61,661,305,300,23.2,23.2,2025-06-16 16:23:25
0,0,0,0,0,0,19.0737773708705,69.9371836931919,69.9371836931919,19.0737773708705,0.62,687,306,301,23.2,23.2,2025-06-16 16:23:30
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,6.35792579029015,0.62,555,305,300,23.2,23.2,2025-06-16 16:23:36
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.59,993,304,300,23.2,23.2,2025-06-16 16:23:41
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.61,1002,306,300,23.2,23.2,2025-06-16 16:23:47
0,0,0,0,0,0,6.35792579029015,19.0737773708705,57.2213321126116,6.35792579029015,0.59,615,305,301,23.2,23.2,2025-06-16 16:23:53
0,0,0,0,0,0,31.7896289514509,6.35792579029015,69.9371836931919,6.35792579029015,0.59,694,305,301,23.2,23.2,2025-06-16 16:23:58
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.62,939,305,300,23.2,23.2,2025-06-16 16:24:04
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.63,550,305,301,23.2,23.2,2025-06-16 16:24:10
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.63,587,305,301,23.2,23.2,2025-06-16 16:24:15
0,0,0,0,0,0,31.7896289514509,44.5054805320312,31.7896289514509,31.7896289514509,0.59,980,305,300,23.2,23.2,2025-06-16 16:24:20
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.63,763,305,300,23.2,23.2,2025-06-16 16:24:26
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,19.0737773708705,0.63,951,305,300,23.2,23.2,2025-06-16 16:24:32
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.62,964,305,301,23.2,23.2,2025-06-16 16:24:38
0,0,0,0,0,0,146.232293176674,120.800590015513,69.9371836931919,833314.259555963,0.6,785,305,300,23.2,23.2,2025-06-16 16:24:43
0,0,0,0,0,0,133.516441596094,95.3688868543526,19.0737773708705,6.35792579029015,0.59,576,305,300,23.2,23.2,2025-06-16 16:24:48
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,973,305,300,23.2,23.2,2025-06-16 16:24:54
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,959,305,300,23.2,23.2,2025-06-16 16:24:59
0,0,0,0,0,0,120.800590015513,108.084738434933,69.9371836931919,833288.827852801,0.63,900,304,300,23.2,23.2,2025-06-16 16:25:05
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.63,947,305,299,23.2,23.2,2025-06-16 16:25:11
0,0,0,0,0,0,19.0737773708705,31.7896289514509,19.0737773708705,6.35792579029015,0.63,860,305,301,23.2,23.2,2025-06-16 16:25:16
0,0,0,0,0,0,31.7896289514509,57.2213321126116,69.9371836931919,833301.543704382,0.63,935,306,299,23.2,23.2,2025-06-16 16:25:21
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.6,555,305,301,23.2,23.2,2025-06-16 16:25:27
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.63,1022,305,300,23.2,23.2,2025-06-16 16:25:33
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.64,837,305,301,23.2,23.2,2025-06-16 16:25:38
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.63,566,305,300,23.2,23.2,2025-06-16 16:25:44
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,19.0737773708705,0.63,831,305,300,23.2,23.2,2025-06-16 16:25:49
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.59,686,305,301,23.2,23.2,2025-06-16 16:25:55
0,0,0,0,0,0,120.800590015513,95.3688868543526,19.0737773708705,19.0737773708705,0.59,733,305,301,23.2,23.2,2025-06-16 16:26:01
0,0,0,0,0,0,95.3688868543526,44.5054805320312,69.9371836931919,19.0737773708705,0.63,962,304,300,23.2,23.2,2025-06-16 16:26:07
0,0,0,0,0,0,6.35792579029015,69.9371836931919,31.7896289514509,19.0737773708705,0.63,976,305,300,23.2,23.2,2025-06-16 16:26:12
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.63,972,305,301,23.2,23.2,2025-06-16 16:26:18
