bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,19.0737773708705,44.5054805320312,57.2213321126116,6.35792579029015,0.6,775,305,299,23.3,23.3,2025-06-16 17:09:45
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.63,985,305,300,23.3,23.3,2025-06-16 17:09:51
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,19.0737773708705,0.59,595,305,300,23.3,23.3,2025-06-16 17:09:57
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,955,305,300,23.3,23.3,2025-06-16 17:10:02
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,555,305,300,23.3,23.3,2025-06-16 17:10:08
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.6,943,305,300,23.3,23.3,2025-06-16 17:10:13
0,0,0,0,0,0,6.35792579029015,108.084738434933,57.2213321126116,6.35792579029015,0.6,932,305,300,23.3,23.3,2025-06-16 17:10:19
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,833301.543704382,0.59,738,305,301,23.3,23.3,2025-06-16 17:10:25
0,0,0,0,0,0,82.6530352737723,95.3688868543526,19.0737773708705,833339.691259124,0.59,550,305,301,23.3,23.3,2025-06-16 17:10:30
0,0,0,0,0,0,120.800590015513,57.2213321126116,57.2213321126116,6.35792579029015,0.63,977,305,299,23.3,23.3,2025-06-16 17:10:36
0,0,0,0,0,0,146.232293176674,69.9371836931919,57.2213321126116,6.35792579029015,0.6,568,305,300,23.3,23.3,2025-06-16 17:10:41
0,0,0,0,0,0,171.663996337835,82.6530352737723,44.5054805320312,6.35792579029015,0.59,550,305,300,23.3,23.3,2025-06-16 17:10:47
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.59,666,305,300,23.3,23.3,2025-06-16 17:10:52
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,6.35792579029015,0.59,584,305,300,23.3,23.3,2025-06-16 17:10:58
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.61,649,305,300,23.3,23.3,2025-06-16 17:11:03
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.59,547,306,300,23.4,23.3,2025-06-16 17:11:09
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.62,585,305,301,23.4,23.3,2025-06-16 17:11:14
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.6,767,306,300,23.4,23.3,2025-06-16 17:11:20
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.62,967,306,300,23.4,23.3,2025-06-16 17:11:25
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.6,1004,306,301,23.4,23.3,2025-06-16 17:11:31
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833288.827852801,0.63,925,305,300,23.4,23.3,2025-06-16 17:11:36
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,6.35792579029015,0.61,960,305,301,23.4,23.3,2025-06-16 17:11:42
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.62,589,305,299,23.4,23.3,2025-06-16 17:11:48
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.59,959,305,300,23.4,23.3,2025-06-16 17:11:53
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,31.7896289514509,0.62,800,305,301,23.4,23.3,2025-06-16 17:11:58
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.6,962,305,301,23.4,23.3,2025-06-16 17:12:04
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,6.35792579029015,0.63,794,305,301,23.4,23.3,2025-06-16 17:12:09
0,0,0,0,0,0,82.6530352737723,82.6530352737723,69.9371836931919,833339.691259124,0.59,553,305,300,23.4,23.3,2025-06-16 17:12:15
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.63,954,306,301,23.4,23.3,2025-06-16 17:12:20
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,19.0737773708705,0.61,913,306,300,23.4,23.3,2025-06-16 17:12:26
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,736,305,300,23.4,23.3,2025-06-16 17:12:31
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,31.7896289514509,0.63,802,304,301,23.4,23.3,2025-06-16 17:12:37
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,31.7896289514509,0.59,603,305,299,23.4,23.3,2025-06-16 17:12:42
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,6.35792579029015,0.62,943,305,300,23.4,23.3,2025-06-16 17:12:48
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,19.0737773708705,0.62,552,304,300,23.4,23.3,2025-06-16 17:12:53
0,0,0,0,0,0,69.9371836931919,44.5054805320312,31.7896289514509,6.35792579029015,0.58,813,305,300,23.4,23.3,2025-06-16 17:12:59
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.62,992,305,301,23.4,23.3,2025-06-16 17:13:05
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,6.35792579029015,0.44,950,304,300,23.4,23.3,2025-06-16 17:13:11
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,6.35792579029015,0.58,602,306,300,23.4,23.3,2025-06-16 17:13:16
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,957,305,301,23.4,23.3,2025-06-16 17:13:22
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,6.35792579029015,0.59,865,305,300,23.4,23.3,2025-06-16 17:13:27
0,0,0,0,0,0,95.3688868543526,57.2213321126116,19.0737773708705,31.7896289514509,0.63,941,306,301,23.4,23.3,2025-06-16 17:13:33
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.59,980,305,300,23.4,23.3,2025-06-16 17:13:38
0,0,0,0,0,0,146.232293176674,44.5054805320312,44.5054805320312,31.7896289514509,0.63,619,305,300,23.4,23.3,2025-06-16 17:13:44
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,966,305,301,23.4,23.3,2025-06-16 17:13:50
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.61,955,305,300,23.4,23.4,2025-06-16 17:13:55
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.62,549,305,301,23.4,23.4,2025-06-16 17:14:01
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.63,580,305,301,23.4,23.4,2025-06-16 17:14:06
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.63,954,305,300,23.4,23.4,2025-06-16 17:14:12
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.61,594,305,301,23.4,23.4,2025-06-16 17:14:17
0,0,0,0,0,0,31.7896289514509,108.084738434933,69.9371836931919,19.0737773708705,0.61,698,305,301,23.4,23.4,2025-06-16 17:14:23
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.59,549,305,300,23.4,23.4,2025-06-16 17:14:28
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.6,549,305,301,23.4,23.4,2025-06-16 17:14:34
0,0,0,0,0,0,44.5054805320312,120.800590015513,44.5054805320312,6.35792579029015,0.63,661,306,300,23.4,23.4,2025-06-16 17:14:40
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,6.35792579029015,0.63,931,305,300,23.4,23.4,2025-06-16 17:14:45
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,57.2213321126116,0.58,1003,305,301,23.4,23.4,2025-06-16 17:14:51
0,0,0,0,0,0,19.0737773708705,108.084738434933,31.7896289514509,6.35792579029015,0.49,691,305,301,23.4,23.4,2025-06-16 17:14:57
0,0,0,0,0,0,146.232293176674,57.2213321126116,69.9371836931919,19.0737773708705,0.63,926,305,301,23.4,23.4,2025-06-16 17:15:02
0,0,0,0,0,0,95.3688868543526,57.2213321126116,69.9371836931919,833288.827852801,0.63,945,305,300,23.4,23.4,2025-06-16 17:15:08
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,6.35792579029015,0.59,542,305,301,23.4,23.4,2025-06-16 17:15:14
0,0,0,0,0,0,31.7896289514509,108.084738434933,44.5054805320312,6.35792579029015,0.63,931,305,301,23.4,23.4,2025-06-16 17:15:19
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.62,688,305,301,23.4,23.4,2025-06-16 17:15:25
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.62,968,305,301,23.4,23.4,2025-06-16 17:15:31
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.63,548,306,301,23.4,23.4,2025-06-16 17:15:36
0,0,0,0,0,0,6.35792579029015,120.800590015513,44.5054805320312,6.35792579029015,0.61,959,305,301,23.4,23.4,2025-06-16 17:15:42
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.6,685,305,301,23.4,23.4,2025-06-16 17:15:48
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.62,550,305,301,23.4,23.4,2025-06-16 17:15:53
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,19.0737773708705,0.61,889,305,301,23.4,23.4,2025-06-16 17:15:59
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,6.35792579029015,0.6,967,305,301,23.4,23.4,2025-06-16 17:16:05
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.58,569,305,300,23.4,23.4,2025-06-16 17:16:10
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,31.7896289514509,0.61,602,304,301,23.4,23.4,2025-06-16 17:16:16
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.58,559,305,301,23.4,23.4,2025-06-16 17:16:21
0,0,0,0,0,0,108.084738434933,82.6530352737723,44.5054805320312,6.35792579029015,0.63,954,305,301,23.4,23.4,2025-06-16 17:16:27
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.61,560,305,301,23.4,23.4,2025-06-16 17:16:32
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,555,306,300,23.4,23.4,2025-06-16 17:16:38
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.61,691,305,301,23.4,23.4,2025-06-16 17:16:43
0,0,0,0,0,0,6.35792579029015,95.3688868543526,31.7896289514509,6.35792579029015,0.58,954,305,300,23.4,23.4,2025-06-16 17:16:49
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,6.35792579029015,0.59,597,305,300,23.4,23.4,2025-06-16 17:16:55
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.6,942,304,301,23.4,23.4,2025-06-16 17:17:01
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,6.35792579029015,0.6,1004,305,301,23.4,23.4,2025-06-16 17:17:06
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,833288.827852801,0.59,934,305,301,23.4,23.4,2025-06-16 17:17:12
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.63,972,305,301,23.4,23.4,2025-06-16 17:17:18
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.61,800,305,301,23.4,23.4,2025-06-16 17:17:23
0,0,0,0,0,0,57.2213321126116,19.0737773708705,19.0737773708705,44.5054805320312,0.62,629,305,301,23.4,23.4,2025-06-16 17:17:29
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.59,947,305,301,23.4,23.4,2025-06-16 17:17:35
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.61,910,305,301,23.4,23.4,2025-06-16 17:17:41
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,566,305,300,23.4,23.4,2025-06-16 17:17:46
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,833339.691259124,0.58,553,306,301,23.4,23.4,2025-06-16 17:17:51
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.6,577,305,300,23.4,23.4,2025-06-16 17:17:56
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.58,564,305,301,23.4,23.4,2025-06-16 17:18:02
0,0,0,0,0,0,19.0737773708705,108.084738434933,31.7896289514509,19.0737773708705,0.62,688,305,300,23.4,23.4,2025-06-16 17:18:08
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,986,305,301,23.4,23.4,2025-06-16 17:18:13
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,19.0737773708705,0.59,655,304,301,23.4,23.4,2025-06-16 17:18:18
0,0,0,0,0,0,133.516441596094,69.9371836931919,44.5054805320312,6.35792579029015,0.63,935,306,301,23.4,23.4,2025-06-16 17:18:24
0,0,0,0,0,0,95.3688868543526,57.2213321126116,31.7896289514509,57.2213321126116,0.62,538,305,300,23.4,23.4,2025-06-16 17:18:30
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,6.35792579029015,0.62,901,305,301,23.4,23.4,2025-06-16 17:18:35
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.63,937,305,301,23.4,23.4,2025-06-16 17:18:41
0,0,0,0,0,0,57.2213321126116,19.0737773708705,69.9371836931919,19.0737773708705,0.62,766,306,301,23.4,23.4,2025-06-16 17:18:46
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.63,568,305,301,23.4,23.4,2025-06-16 17:18:52
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.58,987,304,301,23.4,23.4,2025-06-16 17:18:57
0,0,0,0,0,0,146.232293176674,95.3688868543526,19.0737773708705,6.35792579029015,0.62,757,305,299,23.4,23.4,2025-06-16 17:19:03
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,6.35792579029015,0.63,937,304,300,23.4,23.4,2025-06-16 17:19:08
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,979,305,301,23.4,23.4,2025-06-16 17:19:14
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.59,555,305,300,23.4,23.4,2025-06-16 17:19:20
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.63,952,306,301,23.4,23.4,2025-06-16 17:19:25
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.6,598,305,300,23.4,23.4,2025-06-16 17:19:30
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,19.0737773708705,0.59,590,304,300,23.4,23.4,2025-06-16 17:19:36
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,833288.827852801,0.63,947,305,300,23.4,23.4,2025-06-16 17:19:41
0,0,0,0,0,0,133.516441596094,82.6530352737723,69.9371836931919,19.0737773708705,0.63,900,305,301,23.4,23.4,2025-06-16 17:19:47
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,6.35792579029015,0.58,567,305,300,23.4,23.4,2025-06-16 17:19:52
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,833314.259555963,0.63,754,305,301,23.4,23.4,2025-06-16 17:19:57
0,0,0,0,0,0,158.948144757254,19.0737773708705,19.0737773708705,44.5054805320312,0.61,740,306,301,23.4,23.4,2025-06-16 17:20:03
0,0,0,0,0,0,146.232293176674,95.3688868543526,19.0737773708705,6.35792579029015,0.59,585,304,301,23.4,23.4,2025-06-16 17:20:08
0,0,0,0,0,0,57.2213321126116,82.6530352737723,69.9371836931919,19.0737773708705,0.63,950,306,301,23.4,23.4,2025-06-16 17:20:14
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.6,635,306,301,23.4,23.4,2025-06-16 17:20:19
0,0,0,0,0,0,44.5054805320312,44.5054805320312,44.5054805320312,69.9371836931919,0.63,868,305,300,23.4,23.4,2025-06-16 17:20:24
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,588,305,301,23.4,23.4,2025-06-16 17:20:30
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,833339.691259124,0.6,931,305,301,23.4,23.4,2025-06-16 17:20:35
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,631,305,301,23.4,23.4,2025-06-16 17:20:42
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,833288.827852801,0.58,656,305,301,23.4,23.4,2025-06-16 17:20:47
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,954,304,300,23.4,23.4,2025-06-16 17:20:53
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,31.7896289514509,0.58,933,305,301,23.4,23.4,2025-06-16 17:20:58
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.58,577,305,301,23.4,23.4,2025-06-16 17:21:04
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.58,599,305,299,23.4,23.4,2025-06-16 17:21:10
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,833288.827852801,0.63,955,305,301,23.4,23.4,2025-06-16 17:21:16
0,0,0,0,0,0,57.2213321126116,44.5054805320312,69.9371836931919,19.0737773708705,0.62,885,305,301,23.4,23.4,2025-06-16 17:21:21
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,6.35792579029015,0.62,544,305,300,23.4,23.4,2025-06-16 17:21:27
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,543,305,301,23.4,23.4,2025-06-16 17:21:32
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.62,637,305,301,23.4,23.4,2025-06-16 17:21:38
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,833339.691259124,0.58,865,305,301,23.4,23.4,2025-06-16 17:21:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.6,968,305,299,23.4,23.4,2025-06-16 17:21:49
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,57.2213321126116,0.63,861,305,301,23.4,23.4,2025-06-16 17:21:54
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.61,543,305,301,23.4,23.4,2025-06-16 17:22:00
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,57.2213321126116,0.62,818,305,301,23.4,23.4,2025-06-16 17:22:05
0,0,0,0,0,0,146.232293176674,95.3688868543526,69.9371836931919,6.35792579029015,0.61,943,306,300,23.4,23.3,2025-06-16 17:22:11
0,0,0,0,0,0,133.516441596094,19.0737773708705,69.9371836931919,19.0737773708705,0.61,870,305,301,23.4,23.4,2025-06-16 17:22:16
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.62,547,305,300,23.4,23.3,2025-06-16 17:22:22
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.58,542,306,299,23.4,23.3,2025-06-16 17:22:27
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,57.2213321126116,0.62,967,305,301,23.4,23.4,2025-06-16 17:22:32
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.59,954,305,300,23.4,23.3,2025-06-16 17:22:37
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.6,964,305,301,23.4,23.4,2025-06-16 17:22:43
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,19.0737773708705,0.58,955,305,299,23.4,23.3,2025-06-16 17:22:48
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,613,305,300,23.4,23.3,2025-06-16 17:22:54
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.58,611,305,300,23.4,23.3,2025-06-16 17:23:00
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,543,306,301,23.4,23.4,2025-06-16 17:23:06
0,0,0,0,0,0,120.800590015513,69.9371836931919,19.0737773708705,6.35792579029015,0.62,942,304,300,23.4,23.4,2025-06-16 17:23:11
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.62,649,305,301,23.4,23.3,2025-06-16 17:23:17
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,6.35792579029015,0.48,954,305,300,23.4,23.3,2025-06-16 17:23:22
0,0,0,0,0,0,133.516441596094,95.3688868543526,19.0737773708705,19.0737773708705,0.58,560,305,300,23.4,23.3,2025-06-16 17:23:28
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,57.2213321126116,0.63,967,305,299,23.4,23.3,2025-06-16 17:23:33
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,19.0737773708705,0.61,956,305,300,23.4,23.3,2025-06-16 17:23:39
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,19.0737773708705,0.62,957,305,301,23.3,23.3,2025-06-16 17:23:44
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,57.2213321126116,0.62,574,305,301,23.3,23.3,2025-06-16 17:23:49
0,0,0,0,0,0,31.7896289514509,95.3688868543526,57.2213321126116,6.35792579029015,0.62,678,305,300,23.3,23.3,2025-06-16 17:23:55
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.6,639,305,300,23.3,23.3,2025-06-16 17:24:01
0,0,0,0,0,0,69.9371836931919,82.6530352737723,44.5054805320312,6.35792579029015,0.58,970,305,300,23.3,23.3,2025-06-16 17:24:06
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,572,304,300,23.3,23.3,2025-06-16 17:24:12
0,0,0,0,0,0,19.0737773708705,44.5054805320312,31.7896289514509,833326.975407543,0.59,770,305,301,23.4,23.3,2025-06-16 17:24:17
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.58,545,305,301,23.3,23.3,2025-06-16 17:24:22
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.59,577,304,300,23.3,23.3,2025-06-16 17:24:28
0,0,0,0,0,0,108.084738434933,6.35792579029015,69.9371836931919,19.0737773708705,0.62,544,305,301,23.3,23.3,2025-06-16 17:24:33
0,0,0,0,0,0,82.6530352737723,57.2213321126116,31.7896289514509,6.35792579029015,0.58,580,304,299,23.3,23.3,2025-06-16 17:24:39
0,0,0,0,0,0,146.232293176674,82.6530352737723,57.2213321126116,6.35792579029015,0.6,577,305,301,23.3,23.3,2025-06-16 17:24:44
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,561,305,300,23.3,23.3,2025-06-16 17:24:49
0,0,0,0,0,0,31.7896289514509,19.0737773708705,19.0737773708705,19.0737773708705,0.58,764,305,301,23.3,23.3,2025-06-16 17:24:55
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,57.2213321126116,0.58,544,305,300,23.3,23.3,2025-06-16 17:25:00
0,0,0,0,0,0,82.6530352737723,95.3688868543526,69.9371836931919,6.35792579029015,0.58,956,305,300,23.3,23.3,2025-06-16 17:25:06
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.59,933,305,301,23.3,23.3,2025-06-16 17:25:11
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.58,561,305,299,23.3,23.3,2025-06-16 17:25:17
0,0,0,0,0,0,82.6530352737723,69.9371836931919,69.9371836931919,6.35792579029015,0.59,561,305,300,23.3,23.3,2025-06-16 17:25:22
0,0,0,0,0,0,133.516441596094,31.7896289514509,31.7896289514509,57.2213321126116,0.58,801,303,300,23.3,23.3,2025-06-16 17:25:28
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.6,844,305,299,23.3,23.3,2025-06-16 17:25:33
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,57.2213321126116,0.57,833,305,301,23.3,23.3,2025-06-16 17:25:38
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,994,305,299,23.3,23.3,2025-06-16 17:25:44
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,960,305,300,23.3,23.3,2025-06-16 17:25:49
0,0,0,0,0,0,133.516441596094,19.0737773708705,19.0737773708705,6.35792579029015,0.63,749,305,300,23.3,23.3,2025-06-16 17:25:55
0,0,0,0,0,0,95.3688868543526,95.3688868543526,69.9371836931919,6.35792579029015,0.58,957,305,300,23.3,23.3,2025-06-16 17:26:00
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,31.7896289514509,0.6,625,305,300,23.3,23.3,2025-06-16 17:26:06
0,0,0,0,0,0,69.9371836931919,120.800590015513,82.6530352737723,833301.543704382,0.59,888,305,300,23.3,23.3,2025-06-16 17:26:11
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.58,564,305,301,23.3,23.3,2025-06-16 17:26:16
0,0,0,0,0,0,120.800590015513,57.2213321126116,19.0737773708705,6.35792579029015,0.58,964,305,300,23.3,23.3,2025-06-16 17:26:22
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,69.9371836931919,0.6,953,305,300,23.3,23.3,2025-06-16 17:26:28
0,0,0,0,0,0,31.7896289514509,31.7896289514509,31.7896289514509,57.2213321126116,0.62,789,305,301,23.3,23.3,2025-06-16 17:26:33
0,0,0,0,0,0,158.948144757254,6.35792579029015,31.7896289514509,19.0737773708705,0.58,755,305,300,23.3,23.3,2025-06-16 17:26:39
0,0,0,0,0,0,6.35792579029015,31.7896289514509,57.2213321126116,6.35792579029015,0.6,595,304,301,23.3,23.3,2025-06-16 17:26:44
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.61,925,305,300,23.3,23.3,2025-06-16 17:26:50
