bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,44.5054805320312,82.6530352737723,31.7896289514509,57.2213321126116,0.62,856,305,300,23.4,23.5,2025-06-16 12:57:10
0,0,0,0,0,0,31.7896289514509,69.9371836931919,19.0737773708705,6.35792579029015,0.57,549,305,301,23.4,23.5,2025-06-16 12:57:15
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,19.0737773708705,0.58,992,305,301,23.4,23.5,2025-06-16 12:57:21
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.58,592,305,301,23.4,23.5,2025-06-16 12:57:26
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,6.35792579029015,0.6,819,306,301,23.4,23.5,2025-06-16 12:57:32
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,19.0737773708705,0.61,941,305,301,23.4,23.5,2025-06-16 12:57:38
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.6,691,306,301,23.4,23.5,2025-06-16 12:57:43
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,6.35792579029015,0.57,661,305,301,23.4,23.5,2025-06-16 12:57:48
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.61,562,306,301,23.4,23.4,2025-06-16 12:57:53
0,0,0,0,0,0,31.7896289514509,69.9371836931919,44.5054805320312,6.35792579029015,0.61,923,306,301,23.4,23.5,2025-06-16 12:57:59
0,0,0,0,0,0,146.232293176674,6.35792579029015,31.7896289514509,6.35792579029015,0.6,965,305,301,23.4,23.4,2025-06-16 12:58:04
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.57,600,305,301,23.4,23.4,2025-06-16 12:58:10
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,563,305,301,23.4,23.4,2025-06-16 12:58:16
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,19.0737773708705,0.56,800,305,301,23.4,23.4,2025-06-16 12:58:21
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.6,948,305,300,23.4,23.4,2025-06-16 12:58:27
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,991,305,300,23.4,23.4,2025-06-16 12:58:32
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,953,305,300,23.4,23.5,2025-06-16 12:58:38
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.6,931,305,301,23.4,23.5,2025-06-16 12:58:43
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,919,306,300,23.4,23.5,2025-06-16 12:58:48
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,19.0737773708705,0.61,869,305,301,23.4,23.5,2025-06-16 12:58:54
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,19.0737773708705,0.57,771,305,300,23.4,23.5,2025-06-16 12:58:59
0,0,0,0,0,0,19.0737773708705,82.6530352737723,31.7896289514509,6.35792579029015,0.56,521,305,301,23.4,23.5,2025-06-16 12:59:05
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.57,567,305,301,23.4,23.5,2025-06-16 12:59:11
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,965,305,301,23.4,23.5,2025-06-16 12:59:16
0,0,0,0,0,0,146.232293176674,19.0737773708705,69.9371836931919,6.35792579029015,0.6,752,305,301,23.4,23.5,2025-06-16 12:59:21
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.57,1015,306,300,23.4,23.5,2025-06-16 12:59:27
0,0,0,0,0,0,57.2213321126116,6.35792579029015,31.7896289514509,31.7896289514509,0.61,769,305,301,23.4,23.5,2025-06-16 12:59:32
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,19.0737773708705,0.62,964,305,301,23.4,23.5,2025-06-16 12:59:37
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.61,936,305,301,23.4,23.5,2025-06-16 12:59:42
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.61,581,305,300,23.4,23.5,2025-06-16 12:59:48
0,0,0,0,0,0,146.232293176674,57.2213321126116,31.7896289514509,833339.691259124,0.56,552,305,300,23.4,23.5,2025-06-16 12:59:53
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,558,306,300,23.4,23.5,2025-06-16 12:59:59
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,949,305,300,23.4,23.5,2025-06-16 13:00:04
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.48,955,305,300,23.4,23.5,2025-06-16 13:00:09
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,953,305,301,23.4,23.5,2025-06-16 13:00:15
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.62,952,305,301,23.4,23.4,2025-06-16 13:00:20
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.54,559,305,300,23.4,23.4,2025-06-16 13:00:25
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.57,568,305,301,23.4,23.4,2025-06-16 13:00:31
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.58,551,305,300,23.4,23.4,2025-06-16 13:00:37
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,579,305,301,23.4,23.4,2025-06-16 13:00:42
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.62,932,305,301,23.4,23.4,2025-06-16 13:00:48
0,0,0,0,0,0,158.948144757254,133.516441596094,44.5054805320312,6.35792579029015,0.61,635,305,301,23.4,23.4,2025-06-16 13:00:53
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.61,596,305,301,23.4,23.4,2025-06-16 13:00:58
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.62,957,306,301,23.4,23.4,2025-06-16 13:01:03
0,0,0,0,0,0,95.3688868543526,57.2213321126116,31.7896289514509,6.35792579029015,0.57,591,306,301,23.4,23.4,2025-06-16 13:01:09
0,0,0,0,0,0,44.5054805320312,57.2213321126116,57.2213321126116,6.35792579029015,0.57,581,306,301,23.4,23.4,2025-06-16 13:01:14
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,6.35792579029015,0.57,1008,305,301,23.4,23.4,2025-06-16 13:01:19
0,0,0,0,0,0,158.948144757254,6.35792579029015,31.7896289514509,6.35792579029015,0.6,916,305,301,23.4,23.4,2025-06-16 13:01:25
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.62,965,306,301,23.4,23.4,2025-06-16 13:01:30
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.59,958,305,301,23.4,23.4,2025-06-16 13:01:36
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.58,944,305,301,23.4,23.4,2025-06-16 13:01:41
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.54,585,305,301,23.4,23.4,2025-06-16 13:01:47
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.57,547,305,301,23.4,23.4,2025-06-16 13:01:52
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.56,577,305,301,23.4,23.4,2025-06-16 13:01:57
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,964,305,300,23.4,23.4,2025-06-16 13:02:02
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.57,636,306,301,23.4,23.4,2025-06-16 13:02:08
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,6.35792579029015,0.59,844,306,301,23.4,23.4,2025-06-16 13:02:13
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,956,306,301,23.4,23.4,2025-06-16 13:02:18
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,969,305,301,23.4,23.4,2025-06-16 13:02:24
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,6.35792579029015,0.56,564,305,301,23.4,23.4,2025-06-16 13:02:29
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,31.7896289514509,0.59,781,306,300,23.4,23.4,2025-06-16 13:02:34
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.58,580,305,301,23.4,23.4,2025-06-16 13:02:40
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.59,958,305,301,23.4,23.4,2025-06-16 13:02:45
0,0,0,0,0,0,31.7896289514509,19.0737773708705,31.7896289514509,44.5054805320312,0.61,605,305,301,23.4,23.4,2025-06-16 13:02:50
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,6.35792579029015,0.59,820,305,301,23.4,23.4,2025-06-16 13:02:55
0,0,0,0,0,0,146.232293176674,95.3688868543526,69.9371836931919,6.35792579029015,0.6,951,305,301,23.4,23.4,2025-06-16 13:03:01
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,19.0737773708705,0.58,621,305,301,23.4,23.4,2025-06-16 13:03:06
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.57,558,306,301,23.4,23.4,2025-06-16 13:03:11
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,833339.691259124,0.61,551,305,301,23.4,23.5,2025-06-16 13:03:17
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.57,943,305,301,23.4,23.4,2025-06-16 13:03:22
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,630,306,301,23.4,23.5,2025-06-16 13:03:27
0,0,0,0,0,0,19.0737773708705,6.35792579029015,44.5054805320312,6.35792579029015,0.58,592,305,301,23.4,23.5,2025-06-16 13:03:33
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,961,305,301,23.4,23.5,2025-06-16 13:03:38
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,590,305,301,23.4,23.5,2025-06-16 13:03:43
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,6.35792579029015,0.49,954,305,301,23.4,23.5,2025-06-16 13:03:49
0,0,0,0,0,0,19.0737773708705,82.6530352737723,69.9371836931919,833326.975407543,0.62,965,306,300,23.4,23.4,2025-06-16 13:03:54
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.59,831,305,301,23.4,23.4,2025-06-16 13:03:59
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.56,748,306,300,23.4,23.4,2025-06-16 13:04:04
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.61,962,306,301,23.4,23.4,2025-06-16 13:04:10
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.57,559,305,300,23.4,23.4,2025-06-16 13:04:16
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,6.35792579029015,0.57,1004,305,301,23.4,23.5,2025-06-16 13:04:21
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.61,964,305,301,23.4,23.5,2025-06-16 13:04:26
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.58,695,305,301,23.4,23.5,2025-06-16 13:04:32
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,19.0737773708705,0.54,959,305,301,23.4,23.4,2025-06-16 13:04:37
0,0,0,0,0,0,146.232293176674,6.35792579029015,31.7896289514509,6.35792579029015,0.61,932,305,301,23.4,23.4,2025-06-16 13:04:43
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.59,976,306,301,23.4,23.4,2025-06-16 13:04:49
0,0,0,0,0,0,171.663996337835,69.9371836931919,44.5054805320312,6.35792579029015,0.58,557,306,301,23.4,23.4,2025-06-16 13:04:54
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.58,590,305,301,23.4,23.4,2025-06-16 13:04:59
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,946,305,300,23.4,23.4,2025-06-16 13:05:05
0,0,0,0,0,0,120.800590015513,6.35792579029015,69.9371836931919,6.35792579029015,0.57,959,305,301,23.4,23.4,2025-06-16 13:05:10
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.6,969,305,301,23.4,23.4,2025-06-16 13:05:16
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,660,306,300,23.4,23.4,2025-06-16 13:05:21
0,0,0,0,0,0,44.5054805320312,95.3688868543526,44.5054805320312,19.0737773708705,0.58,700,305,300,23.4,23.4,2025-06-16 13:05:26
0,0,0,0,0,0,69.9371836931919,82.6530352737723,31.7896289514509,6.35792579029015,0.62,1020,305,300,23.4,23.4,2025-06-16 13:05:32
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,19.0737773708705,0.61,590,306,301,23.4,23.4,2025-06-16 13:05:37
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,31.7896289514509,0.61,671,305,301,23.4,23.4,2025-06-16 13:05:42
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,833288.827852801,0.58,713,306,301,23.4,23.4,2025-06-16 13:05:48
0,0,0,0,0,0,120.800590015513,133.516441596094,69.9371836931919,19.0737773708705,0.62,805,305,301,23.4,23.4,2025-06-16 13:05:54
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.6,945,305,300,23.4,23.4,2025-06-16 13:05:59
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,1000,305,301,23.4,23.4,2025-06-16 13:06:05
0,0,0,0,0,0,133.516441596094,44.5054805320312,57.2213321126116,6.35792579029015,0.59,886,306,301,23.4,23.4,2025-06-16 13:06:10
0,0,0,0,0,0,133.516441596094,82.6530352737723,69.9371836931919,19.0737773708705,0.62,949,305,301,23.4,23.4,2025-06-16 13:06:15
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.58,948,305,301,23.4,23.4,2025-06-16 13:06:21
0,0,0,0,0,0,171.663996337835,82.6530352737723,19.0737773708705,6.35792579029015,0.58,927,305,301,23.4,23.4,2025-06-16 13:06:26
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,57.2213321126116,0.62,882,305,301,23.4,23.4,2025-06-16 13:06:31
0,0,0,0,0,0,57.2213321126116,31.7896289514509,19.0737773708705,57.2213321126116,0.61,578,305,301,23.4,23.4,2025-06-16 13:06:37
0,0,0,0,0,0,69.9371836931919,82.6530352737723,31.7896289514509,19.0737773708705,0.62,949,306,301,23.4,23.4,2025-06-16 13:06:42
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,19.0737773708705,0.61,926,306,301,23.4,23.4,2025-06-16 13:06:47
0,0,0,0,0,0,120.800590015513,82.6530352737723,57.2213321126116,6.35792579029015,0.62,984,306,301,23.4,23.4,2025-06-16 13:06:53
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.59,591,305,301,23.4,23.4,2025-06-16 13:06:58
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,6.35792579029015,0.57,571,305,301,23.4,23.4,2025-06-16 13:07:03
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,6.35792579029015,0.62,935,306,300,23.4,23.4,2025-06-16 13:07:09
0,0,0,0,0,0,171.663996337835,6.35792579029015,44.5054805320312,19.0737773708705,0.59,607,305,301,23.4,23.4,2025-06-16 13:07:14
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,6.35792579029015,0.57,571,306,301,23.4,23.4,2025-06-16 13:07:19
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.59,592,305,301,23.4,23.4,2025-06-16 13:07:24
0,0,0,0,0,0,171.663996337835,82.6530352737723,69.9371836931919,6.35792579029015,0.61,553,305,301,23.4,23.4,2025-06-16 13:07:30
0,0,0,0,0,0,158.948144757254,108.084738434933,31.7896289514509,6.35792579029015,0.61,679,305,301,23.4,23.4,2025-06-16 13:07:35
0,0,0,0,0,0,146.232293176674,120.800590015513,69.9371836931919,833288.827852801,0.59,733,306,301,23.4,23.4,2025-06-16 13:07:41
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,6.35792579029015,0.57,561,305,301,23.4,23.4,2025-06-16 13:07:46
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,555,305,301,23.4,23.4,2025-06-16 13:07:51
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833288.827852801,0.58,942,306,301,23.4,23.4,2025-06-16 13:07:57
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,946,305,301,23.4,23.4,2025-06-16 13:08:02
0,0,0,0,0,0,133.516441596094,69.9371836931919,57.2213321126116,6.35792579029015,0.61,964,305,301,23.4,23.4,2025-06-16 13:08:08
0,0,0,0,0,0,19.0737773708705,120.800590015513,44.5054805320312,6.35792579029015,0.61,937,305,301,23.4,23.4,2025-06-16 13:08:14
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,19.0737773708705,0.58,679,305,301,23.4,23.4,2025-06-16 13:08:19
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.57,553,306,301,23.4,23.4,2025-06-16 13:08:25
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.61,565,305,301,23.4,23.4,2025-06-16 13:08:30
0,0,0,0,0,0,171.663996337835,108.084738434933,57.2213321126116,19.0737773708705,0.61,926,306,301,23.4,23.4,2025-06-16 13:08:35
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.61,771,305,301,23.4,23.4,2025-06-16 13:08:41
0,0,0,0,0,0,133.516441596094,95.3688868543526,31.7896289514509,6.35792579029015,0.57,562,305,301,23.4,23.4,2025-06-16 13:08:46
0,0,0,0,0,0,133.516441596094,69.9371836931919,57.2213321126116,6.35792579029015,0.57,963,305,300,23.4,23.4,2025-06-16 13:08:51
0,0,0,0,0,0,82.6530352737723,69.9371836931919,69.9371836931919,833339.691259124,0.57,549,305,301,23.4,23.4,2025-06-16 13:08:56
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,965,305,301,23.4,23.4,2025-06-16 13:09:02
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.57,553,306,300,23.4,23.4,2025-06-16 13:09:07
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.62,580,305,301,23.4,23.4,2025-06-16 13:09:12
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,19.0737773708705,0.61,942,305,301,23.4,23.4,2025-06-16 13:09:18
0,0,0,0,0,0,6.35792579029015,19.0737773708705,57.2213321126116,6.35792579029015,0.59,592,305,301,23.4,23.4,2025-06-16 13:09:23
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,942,305,301,23.4,23.4,2025-06-16 13:09:28
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.61,560,306,301,23.4,23.4,2025-06-16 13:09:34
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,6.35792579029015,0.59,599,305,301,23.4,23.4,2025-06-16 13:09:39
0,0,0,0,0,0,108.084738434933,44.5054805320312,44.5054805320312,6.35792579029015,0.58,887,305,301,23.4,23.4,2025-06-16 13:09:45
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,833288.827852801,0.6,685,305,301,23.4,23.4,2025-06-16 13:09:51
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,31.7896289514509,0.57,828,305,301,23.4,23.4,2025-06-16 13:09:56
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.6,959,304,301,23.4,23.4,2025-06-16 13:10:02
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,585,305,301,23.4,23.4,2025-06-16 13:10:07
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,57.2213321126116,0.58,892,306,301,23.4,23.4,2025-06-16 13:10:13
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.62,959,306,301,23.4,23.4,2025-06-16 13:10:18
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,57.2213321126116,0.57,581,305,301,23.4,23.4,2025-06-16 13:10:23
0,0,0,0,0,0,44.5054805320312,108.084738434933,31.7896289514509,19.0737773708705,0.58,699,305,301,23.4,23.4,2025-06-16 13:10:29
0,0,0,0,0,0,31.7896289514509,44.5054805320312,31.7896289514509,6.35792579029015,0.57,819,306,301,23.4,23.4,2025-06-16 13:10:35
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,19.0737773708705,0.59,613,306,300,23.4,23.4,2025-06-16 13:10:40
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.46,833,306,301,23.4,23.4,2025-06-16 13:10:45
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,6.35792579029015,0.59,598,305,301,23.4,23.4,2025-06-16 13:10:51
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.59,833,305,300,23.4,23.4,2025-06-16 13:10:56
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,31.7896289514509,0.59,655,305,300,23.4,23.4,2025-06-16 13:11:01
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.61,951,305,301,23.4,23.4,2025-06-16 13:11:07
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,927,305,302,23.4,23.4,2025-06-16 13:11:12
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,6.35792579029015,0.59,826,306,301,23.4,23.4,2025-06-16 13:11:18
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,6.35792579029015,0.6,819,305,301,23.4,23.4,2025-06-16 13:11:23
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.61,605,305,301,23.4,23.4,2025-06-16 13:11:28
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,19.0737773708705,0.59,593,305,300,23.4,23.4,2025-06-16 13:11:33
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.58,551,305,301,23.4,23.5,2025-06-16 13:11:39
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,965,305,300,23.4,23.4,2025-06-16 13:11:44
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.57,618,306,301,23.4,23.4,2025-06-16 13:11:49
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.6,940,306,301,23.4,23.4,2025-06-16 13:11:55
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.61,920,306,301,23.4,23.4,2025-06-16 13:12:00
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.58,587,305,301,23.4,23.4,2025-06-16 13:12:05
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.57,566,305,301,23.4,23.4,2025-06-16 13:12:11
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,6.35792579029015,0.56,615,305,301,23.4,23.4,2025-06-16 13:12:16
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.59,557,306,301,23.4,23.4,2025-06-16 13:12:22
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.6,948,306,301,23.4,23.4,2025-06-16 13:12:27
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,833339.691259124,0.57,551,306,301,23.4,23.4,2025-06-16 13:12:32
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.58,558,306,301,23.4,23.4,2025-06-16 13:12:38
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.58,551,306,301,23.4,23.4,2025-06-16 13:12:43
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.61,931,305,301,23.4,23.4,2025-06-16 13:12:48
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,833314.259555963,0.6,961,306,301,23.4,23.4,2025-06-16 13:12:54
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.58,633,305,301,23.4,23.4,2025-06-16 13:12:59
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.61,910,305,301,23.4,23.4,2025-06-16 13:13:05
0,0,0,0,0,0,31.7896289514509,82.6530352737723,69.9371836931919,6.35792579029015,0.62,937,305,301,23.4,23.4,2025-06-16 13:13:10
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,548,305,300,23.4,23.4,2025-06-16 13:13:16
0,0,0,0,0,0,19.0737773708705,82.6530352737723,44.5054805320312,6.35792579029015,0.59,618,305,301,23.4,23.4,2025-06-16 13:13:21
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,612,304,301,23.4,23.4,2025-06-16 13:13:27
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.58,893,305,300,23.4,23.4,2025-06-16 13:13:33
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,19.0737773708705,0.62,912,305,301,23.4,23.4,2025-06-16 13:13:38
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.56,999,305,301,23.4,23.4,2025-06-16 13:13:43
0,0,0,0,0,0,31.7896289514509,108.084738434933,69.9371836931919,833288.827852801,0.58,715,305,301,23.4,23.4,2025-06-16 13:13:49
